source	time	person	location	organization	miscellaneous
	2020-06-13 00:00:00	pandemia peru|	brasil|		alegria  
	2020-06-13 00:00:00	bono|	ecuador|ecuador|		tristeza
	2020-06-13 00:00:00	haya fms|	neckros|		miedo   
	2020-06-13 00:00:00	mitra taj|anatoly kurmanaev|		the new york times|	tristeza 
	2020-06-13 00:00:00	victor zamora|			tristeza  
	2020-06-13 00:00:00	healthcare makes them highly|			alegria   
	2020-06-13 00:00:00	elcomercio peru|		ministro de salud|	tristeza   
	2020-06-13 00:00:00	peru|			tristeza
	2020-06-13 00:00:00		republica dominicana colombia|bolivia|		tristeza 
	2020-06-13 00:00:00	peru|			miedo
	2020-06-13 00:00:00	jesucristo gospel|	colombia argentina|peru venezuela|		alegría
	2020-06-13 00:00:00		ningun medio de comunicacion|		alegria 
	2020-06-13 00:00:00		peru cajamarca|		miedo 
	2020-06-13 00:00:00		essalud|departamento de loreto|simultaneo|ucayali|piura|	proteccion|	tristeza  
	2020-06-13 00:00:00		japon eu|	ultima|	miedo  
	2020-06-13 00:00:00	dtinforma|	brasil|rusia|india|308 colombia|		tristeza   
	2020-06-13 00:00:00		santa lucia de moche la libertad|	proteccion|	miedo   
	2020-06-13 00:00:00		radio colombia|		miedo
	2020-06-13 00:00:00	essalud|		dia|	ira   
	2020-06-13 00:00:00			aqui te contamos|	ira
	2020-06-13 00:00:00	matuk|	italia|		ira 
	2020-06-13 00:00:00	minsa peru|	lima|		alegria  
	2020-06-13 00:00:00			peru ministro de salud sobre casos|	alegria   
	2020-06-13 00:00:00	sunafilperu|epps|			alegría
	2020-06-13 00:00:00		brasil|rusia|india|italia|alemania|		ira  
	2020-06-13 00:00:00	latinoamer|			tristeza
	2020-06-13 00:00:00		bahrain|chile|kuwait|armenia|		miedo 
	2020-06-13 00:00:00	pandemia elcomercio peru rppnoticiaspic twitter com|	moche|	proteccion oxigeno|	miedo  
	2020-06-13 00:00:00		cajamarca|		miedo   
	2020-06-13 00:00:00		brasil|		miedo
	2020-06-13 00:00:00		villa panamericana essalud instala isotanque|	agencia andina|	tristeza 
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegria 
	2020-06-13 00:00:00	mentira|			miedo 
	2020-06-13 00:00:00		mtc gobperu aclaro|		ira   
	2020-06-13 00:00:00		india|		alegria  
	2020-06-13 00:00:00	peru gobiernoperu rppnoticias juanaavellaneda julianaoxenford|coronavirus rcde|peruabrelosojospic twitter com ljwcej3dng|			miedo  
	2020-06-13 00:00:00		china|beijing|asia|		miedo   
	2020-06-13 00:00:00		chile|	oms|	alegria   
	2020-06-13 00:00:00		barcelona|	aca|	tristeza  
	2020-06-13 00:00:00		cuba|		miedo
	2020-06-13 00:00:00	ivermectina ivermectin ivermectine erespoblaciondealtoriesgosi|	sabadodecuarentena|		alegría
	2020-06-13 00:00:00	peru|			ira
	2020-06-13 00:00:00	eloy jauregui|mef peru|			miedo 
	2020-06-13 00:00:00	related campaign here in peru list|			miedo  
	2020-06-13 00:00:00	martin vizcarra|martin vizcarra|			tristeza   
	2020-06-13 00:00:00			community health and hygiene project|	miedo   
	2020-06-13 00:00:00	gabriel rivero|decidio|	venezuela|lima|		tristeza
	2020-06-13 00:00:00			community health and hygiene project|	miedo
	2020-06-13 00:00:00		sala situacional|		miedo 
	2020-06-13 00:00:00	luis chug|franco|	ee uu|texas|michigan|		ira 
	2020-06-13 00:00:00		cuba|		miedo  
	2020-06-13 00:00:00		china|beijing|asia|		miedo   
	2020-06-13 00:00:00	martin vizcarra|			tristeza 
	2020-06-13 00:00:00		peru|		ira  
	2020-06-13 00:00:00	essaludperu|			tristeza  
	2020-06-13 00:00:00	porfa|			tristeza   
	2020-06-13 00:00:00			resilience and training has enabled them to|	miedo
	2020-06-13 00:00:00		banco de la nacion depositos|		miedo 
	2020-06-13 00:00:00		italia|francia|guyana|surinam granada|nicaragua cuba|		alegria 
	2020-06-13 00:00:00	andinaenglish peru health min|		decrease as a national average pic twitter com|	miedo  
	2020-06-13 00:00:00			ministro de salud minsa peru victor zamora afirmo|	tristeza
	2020-06-13 00:00:00		brasil colombia|ecuador|trump|		miedo   
	2020-06-13 00:00:00	martin|			miedo
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegria  
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegria   
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegría
	2020-06-13 00:00:00	fiscaliaperu policiaperu|			ira   
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegria 
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|suecia|holanda|	italia|	alegria  
	2020-06-13 00:00:00	peru|			miedo 
	2020-06-13 00:00:00			podcast peru aqui|	tristeza 
	2020-06-13 00:00:00	millon largate|			tristeza  
	2020-06-13 00:00:00		energia|chimbote|		ira
	2020-06-13 00:00:00		peru|	new york times|	miedo  
	2020-06-13 00:00:00		machu picchu|		tristeza   
	2020-06-13 00:00:00	video peru|			alegria   
	2020-06-13 00:00:00	millon|	brasil|reino unido|francia|	italia|	alegría
	2020-06-13 00:00:00		colombia|		tristeza
	2020-06-13 00:00:00		rusia|india|		miedo   
	2020-06-13 00:00:00	healthcare makes them highly|			alegria 
	2020-06-13 00:00:00		rusia|		miedo
	2020-06-13 00:00:00		vizcarra|	ny time|	tristeza 
	2020-06-13 00:00:00		covid|argentina|bolivia|paraguay|84 uruguay|venezuela|		miedo 
	2020-06-13 00:00:00		de colombia|		miedo  
	2020-06-13 00:00:00		de colombia|		miedo   
	2020-06-13 00:00:00			grass roots health movement led to acceptance of ivermectin as|	ira 
	2020-06-13 00:00:00	twitter com xwztarbnoo|	piura|	proteccion personal epp|	miedo
	2020-06-13 00:00:00	mitrataj|akurmanaev|			ira  
	2020-06-13 00:00:00		com mais|	na america do sul|	tristeza  
	2020-06-13 00:00:00		us|india|		alegria  
	2020-06-13 00:00:00		brasil|rusia|india|italia|francia|alemania|		ira   
	2020-06-13 00:00:00	if anyone|brother i worked with|			miedo 
	2020-06-13 00:00:00		rusia|suecia|china|ecuador|chile|		miedo  
	2020-06-13 00:00:00		paraguay|		ira
	2020-06-13 00:00:00	minsa|tufpf|			tristeza   
	2020-06-13 00:00:00	manana|			tristeza
	2020-06-13 00:00:00	peru|		the new york times|	alegria   
	2020-06-13 00:00:00		peru afp pic twitter|		miedo   
	2020-06-13 00:00:00			white death peru wuhan26|	miedo
	2020-06-13 00:00:00	13jun peru|			miedo 
	2020-06-13 00:00:00		peru afp pic twitter|		miedo  
	2020-06-13 00:00:00	daniel quispe mamani|rebagliati essaludperu|waltermartosr jimmychinchay yonhy|	juliaca|samu|		tristeza 
	2020-06-13 00:00:00		peru corrupcion|		miedo   
	2020-06-13 00:00:00	anciana de peru|			miedo
	2020-06-13 00:00:00		peru albanil|apurimac|		alegría
	2020-06-13 00:00:00		peru afpespanol pic twitter com|		miedo 
	2020-06-13 00:00:00		paraguay|uruguay|venezuela|		alegria 
	2020-06-13 00:00:00		bolivia|colombia|paraguay|uruguay|venezuela|		alegria  
	2020-06-13 00:00:00		parque huayna|san juan de miraflores dirislimasur primeromisalud|twitter com|		miedo  
	2020-06-13 00:00:00		venezuela|colombia|chile|ecuador|		alegria   
	2020-06-13 00:00:00	pdte nicolasmaduro menciono|	de colombia|chile|ecuador|		tristeza  
	2020-06-13 00:00:00	essaludperu|minsa peru pic twitter|			alegría
	2020-06-13 00:00:00		china|		miedo   
	2020-06-13 00:00:00		colombia|brasil|republica dominicana|chile|		tristeza   
	2020-06-13 00:00:00		venezuela|colombia|chile|brasil|ecuador|		alegria 
	2020-06-13 00:00:00	peru|			tristeza
	2020-06-13 00:00:00	asicomosuena corpotv|			miedo
	2020-06-13 00:00:00	abrimos|			miedo 
	2020-06-13 00:00:00		peru corrupcion|		miedo  
	2020-06-13 00:00:00		peru corrupcion|		miedo   
	2020-06-13 00:00:00	elcomercio peru|			tristeza 
	2020-06-13 00:00:00		peru corrupcion|		miedo
	2020-06-13 00:00:00		peru corrupcion|		miedo 
	2020-06-13 00:00:00	elcomercio peru|			alegria  
	2020-06-13 00:00:00		peru pic|		miedo  
	2020-06-13 00:00:00		covid|india|		miedo   
	2020-06-13 00:00:00	minsa peru contraloriaperu|peru digemid|			alegria   
	2020-06-13 00:00:00			congreso|	miedo
	2020-06-13 00:00:00			dra|	miedo 
	2020-06-13 00:00:00		china|brasil|		tristeza  
	2020-06-13 00:00:00		china|brasil|		tristeza   
	2020-06-13 00:00:00		colombia|brasil|republica dominicana|chile|		tristeza
	2020-06-13 00:00:00	cecilia blume|			miedo  
	2020-06-13 00:00:00	modus|			tristeza 
	2020-06-13 00:00:00	minsa peru|			tristeza  
	2020-06-13 00:00:00		machu picchu|		miedo   
	2020-06-13 00:00:00	martin vizcarra|			miedo
	2020-06-13 00:00:00	martin vizcarra|			miedo 
	2020-06-13 00:00:00		bolivia|		miedo  
	2020-06-13 00:00:00		machu picchu|		miedo   
	2020-06-13 00:00:00			dia|	miedo
	2020-06-13 00:00:00		brasil|ecuador|com mowhiou7nh|		miedo 
	2020-06-13 00:00:00		machu picchu|		miedo  
	2020-06-13 00:00:00			fda|	alegría
	2020-06-13 00:00:00	luis chug|franco|	ee uu|texas|michigan|		ira 
	2020-06-13 00:00:00		haces|		ira  
	2020-06-13 00:00:00	linkedin|			tristeza   
	2020-06-13 00:00:00		china|canada|		tristeza
	2020-06-13 00:00:00	essaludperu|	defuncion|		ira   
	2020-06-13 00:00:00	meme|memesespanol|			tristeza 
	2020-06-13 00:00:00		republica bolivariana de venezuela|venezuela|colombia|chile|ecuador|brasil|		alegria 
	2020-06-13 00:00:00			the new york times|	tristeza  
	2020-06-13 00:00:00		estados unidos|india|reino unido|italia|		tristeza   
	2020-06-13 00:00:00		venezuela|colombia|ecuador|chile|		alegria  
	2020-06-13 00:00:00		guayaquil|		tristeza
	2020-06-13 00:00:00			ins peru|	tristeza 
	2020-06-13 00:00:00		zamora|		miedo   
	2020-06-13 00:00:00	peru habilito|	hospital nacional arzobispo loayza|nueva sala de hospitalizacion|		tristeza  
	2020-06-13 00:00:00	benua ini masih sangat besar di atas|masih mengkhawatirkan pic twitter com 6psaeeghak|	chile|		miedo
	2020-06-13 00:00:00		cuba|america|cuba|		tristeza   
	2020-06-13 00:00:00	peru|hidroxicloroquina|ivermectina|			tristeza
	2020-06-13 00:00:00	peru pic twitter|	hospital covid|		ira
	2020-06-13 00:00:00	peru|			alegria   
	2020-06-13 00:00:00	millon|	nacional|		miedo 
	2020-06-13 00:00:00		brasil|bolivia|		ira 
	2020-06-13 00:00:00	peru|			miedo  
	2020-06-13 00:00:00	martin vizcarra|			miedo   
	2020-06-13 00:00:00		peru|		miedo
	2020-06-13 00:00:00		aqui|	informacion|	miedo 
	2020-06-13 00:00:00		covid|		miedo  
	2020-06-13 00:00:00		china|		miedo   
	2020-06-13 00:00:00		brasil|rusia|india|italia|alemania|		ira  
	2020-06-13 00:00:00		covid|		miedo
	2020-06-13 00:00:00		covid|		miedo 
	2020-06-13 00:00:00		dia|		miedo  
	2020-06-13 00:00:00		twitter com z3uuzdmkex|		miedo   
	2020-06-13 00:00:00		com dvzvwfa9ll|		miedo
	2020-06-13 00:00:00	coronavirusperu|			miedo 
	2020-06-13 00:00:00	technicians freed in peru over|			miedo  
	2020-06-13 00:00:00		machu picchu|		ira   
	2020-06-13 00:00:00		america|estados unidos|brasil|		ira
	2020-06-13 00:00:00	volvio messi|	laliga|mallorca|argentina|peru pic twitter com rshiueruca|	chile venezuela|	miedo   
	2020-06-13 00:00:00	millon brasil 199|	estados unidos|colombia|cartagena|		alegría
	2020-06-13 00:00:00	peru|coronavirus|coronavirus peru|			miedo
	2020-06-13 00:00:00	coronavirusperu|			alegria 
	2020-06-13 00:00:00		machu picchu|		tristeza 
	2020-06-13 00:00:00		chile|		miedo 
	2020-06-13 00:00:00	victor zamora|			miedo  
	2020-06-13 00:00:00		venezuela|colombia|chile|ecuador|		ira 
	2020-06-13 00:00:00		disease jhu csse|		alegria  
	2020-06-13 00:00:00	izkia radiobiobio|	brasil|chile|		ira  
	2020-06-13 00:00:00		situacion|		miedo   
	2020-06-13 00:00:00		san marino|city|andorra|chile|mayotte|kuwait|		miedo
	2020-06-13 00:00:00		venezuela|colombia|chile|brasil|ecuador|		alegria   
	2020-06-13 00:00:00		china|		miedo 
	2020-06-13 00:00:00			congreso|	miedo  
	2020-06-13 00:00:00		china|		miedo   
	2020-06-13 00:00:00		china|		miedo
	2020-06-13 00:00:00		china|		miedo 
	2020-06-13 00:00:00	know because|			miedo  
	2020-06-13 00:00:00	millon|	cerra|brasil|reino unido|francia|suecia|holanda|	italia|	alegría
	2020-06-13 00:00:00		colombia|ecuador|chile|sudamerica|	dia 85|aca|	alegria 
	2020-06-13 00:00:00		zamora|lima|		miedo   
	2020-06-13 00:00:00	joden|			alegria  
	2020-06-13 00:00:00		india|		tristeza  
	2020-06-13 00:00:00	healthcare makes them highly|			alegria   
	2020-06-13 00:00:00		italia|		ira   
	2020-06-13 00:00:00	sobona dira|			ira
	2020-06-13 00:00:00	propagarian|			miedo
	2020-06-13 00:00:00	peru|			miedo 
	2020-06-13 00:00:00		cuba|moquegua|		ira 
	2020-06-13 00:00:00	technicians freed in peru over|			miedo  
	2020-06-13 00:00:00	situacion|	sudamerica|chile|		alegría
	2020-06-13 00:00:00	americatv peru|			alegria 
	2020-06-13 00:00:00	technicians freed in peru over|			miedo   
	2020-06-13 00:00:00	millon|	chile|ecuador|chile|brasil|		tristeza   
	2020-06-13 00:00:00	technicians freed in peru over|			miedo
	2020-06-13 00:00:00			robotex group|	miedo 
	2020-06-13 00:00:00		alcalde de sao paulo|		tristeza
	2020-06-13 00:00:00	numero|numero|			alegria  
	2020-06-13 00:00:00	technicians freed in peru over|			miedo  
	2020-06-14 00:00:00	elcomercio peru|			tristeza 
	2020-06-14 00:00:00	elcomercio peru|	estados unidos|		miedo   
	2020-06-14 00:00:00	elcomercio peru|	peru|		miedo
	2020-06-14 00:00:00	elcomercio peru|	callao|		ira  
	2020-06-14 00:00:00	elcomercio peru|			ira   
	2020-06-14 00:00:00	calles|elcomercio peru|	lima|		tristeza  
	2020-06-14 00:00:00	bunuel|peru|	de colombia|rio amazonas|brasil|		alegria   
	2020-06-14 00:00:00	sudamerica peru|			alegría
	2020-06-14 00:00:00	teama|fermieri au tinut captivi opt tehnicieni|			alegria 
	2020-06-14 00:00:00			dia|	ira
	2020-06-14 00:00:00	brasil donald|	estados unidos|	oms|	ira 
	2020-06-14 00:00:00		la meseta|		tristeza   
	2020-06-14 00:00:00	pobladores queman|			tristeza
	2020-06-14 00:00:00	technicians freed in peru over|			miedo 
	2020-06-14 00:00:00		india|chile|arabia|		miedo  
	2020-06-14 00:00:00		inglaterra|italia|suecia|francia|brasil|paraguay|		miedo   
	2020-06-14 00:00:00		bangladesh|china|chile colombia|portugal|qatar|	france germany india|	miedo
	2020-06-14 00:00:00	elcomercio peru|			tristeza 
	2020-06-14 00:00:00	peru|			miedo 
	2020-06-14 00:00:00			grass roots health movement led to acceptance of ivermectin as|	ira  
	2020-06-14 00:00:00	peru|	venezuela|		ira   
	2020-06-14 00:00:00	capechiperu inscribete pic twitter|	webinars repercusion|china|		ira
	2020-06-14 00:00:00	te rani|			ira 
	2020-06-14 00:00:00	te rani|			ira  
	2020-06-14 00:00:00		pekin|bocon|		tristeza  
	2020-06-14 00:00:00	ddhh peru|			ira   
	2020-06-14 00:00:00		pekin|		tristeza   
	2020-06-14 00:00:00	locuitorii|sat din peru|teama conspira iei c vor|			tristeza
	2020-06-14 00:00:00	technicians freed in peru over|			miedo  
	2020-06-14 00:00:00		china|		tristeza 
	2020-06-14 00:00:00		china|		tristeza  
	2020-06-14 00:00:00	locuitorii|sat din peru au sechestrat|			tristeza   
	2020-06-14 00:00:00	technicians freed in peru over|			miedo   
	2020-06-14 00:00:00			bbc news|	tristeza
	2020-06-14 00:00:00	technicians freed in peru over|			miedo
	2020-06-14 00:00:00	peru habilito|	hospital nacional arzobispo loayza|nueva sala de hospitalizacion|		tristeza 
	2020-06-14 00:00:00		nepaltourismb cookieshradha surely nepal can be|		alegria  
	2020-06-14 00:00:00	anciana|			miedo 
	2020-06-14 00:00:00		twitter com ddfqyzuboa|		miedo  
	2020-06-14 00:00:00	fujimori|		qie|	ira
	2020-06-14 00:00:00	telecommunications workers held|conspiracy theoris|			miedo   
	2020-06-14 00:00:00	telecommunications workers held|conspiracy theoris|			miedo
	2020-06-14 00:00:00	telecommunications workers held|conspiracy theoris|			miedo 
	2020-06-14 00:00:00	telecommunications workers held|conspiracy theoris|			miedo  
	2020-06-14 00:00:00	telecommunications workers held|conspiracy theoris|			miedo   
	2020-06-14 00:00:00		venezuela|		ira 
	2020-06-14 00:00:00	elcomercio peru|			miedo
	2020-06-14 00:00:00		and colombia|	india records|record number of covid 19 infections amid mounting concerns about its spread in latin america|	alegria   
	2020-06-14 00:00:00		bangladesh|china|	india united kingdom spain|	ira  
	2020-06-14 00:00:00	peru|			miedo 
	2020-06-14 00:00:00	paul|	perseverancia|		miedo  
	2020-06-14 00:00:00	aca|jaime manalich sebastian pinera|	chile|		tristeza  
	2020-06-14 00:00:00	senores minsa|	tocache|		alegría
	2020-06-14 00:00:00	mef|			miedo   
	2020-06-14 00:00:00			laboratorios farvet|	ira   
	2020-06-14 00:00:00	jan solid line is forecast|			miedo
	2020-06-14 00:00:00	peru izquierdaparasita|			miedo 
	2020-06-14 00:00:00		amazonia|		miedo  
	2020-06-14 00:00:00		san martin|loreto|		alegria 
	2020-06-14 00:00:00	technicians freed in peru over|			miedo   
	2020-06-14 00:00:00			us health officials face threats firings|	alegria  
	2020-06-14 00:00:00			fighting|	miedo
	2020-06-14 00:00:00		us|india|		miedo 
	2020-06-14 00:00:00			manipulacion|	ira
	2020-06-14 00:00:00		india|		alegria   
	2020-06-14 00:00:00			man|investigacion|	ira 
	2020-06-14 00:00:00	technicians freed in peru over|			miedo  
	2020-06-14 00:00:00	enrique bunbury|			alegría
	2020-06-14 00:00:00	technicians freed in peru over|			miedo   
	2020-06-14 00:00:00	technicians freed in peru over|			miedo
	2020-06-14 00:00:00			covid19death|	miedo 
	2020-06-14 00:00:00		peru comunicado|		ira  
	2020-06-14 00:00:00		brasil|sao paulo|		miedo  
	2020-06-14 00:00:00	peru habria rebrote|bono|			alegria 
	2020-06-14 00:00:00	technicians freed in peru over|			miedo   
	2020-06-14 00:00:00	pcmperu|			ira   
	2020-06-14 00:00:00	technicians freed in peru over|			miedo
	2020-06-14 00:00:00		lima|		miedo 
	2020-06-14 00:00:00		argentina|venezuela|cuba|		alegria  
	2020-06-14 00:00:00	jengibre|		internacional peru|	miedo  
	2020-06-14 00:00:00		us|india|		miedo   
	2020-06-14 00:00:00		inglaterra|italia|suecia|francia|brasil|paraguay|		alegria   
	2020-06-14 00:00:00	peru|			miedo
	2020-06-14 00:00:00	anciana|			miedo 
	2020-06-14 00:00:00		relacion|		miedo  
	2020-06-14 00:00:00		seria|peru colombia|brasil|		miedo   
	2020-06-14 00:00:00	peru opsomsperu|			tristeza   
	2020-06-14 00:00:00		covid|argentina|bolivia|paraguay|86 uruguay|venezuela|		miedo
	2020-06-14 00:00:00		india|		miedo 
	2020-06-14 00:00:00		us|india|		miedo  
	2020-06-14 00:00:00		comunismopesteglobal|		miedo   
	2020-06-14 00:00:00		us|india|		miedo
	2020-06-14 00:00:00			opinion|	tristeza
	2020-06-14 00:00:00	tuitear|			miedo 
	2020-06-14 00:00:00	dra maria eugenia|elcomercio peru|	el salvador|		ira
	2020-06-14 00:00:00		peru pic twitter|		miedo  
	2020-06-14 00:00:00	diamundialdeldonantedesangre graciasdonantes pic|			tristeza 
	2020-06-14 00:00:00		congo|moldavia|		miedo   
	2020-06-14 00:00:00	lejia|lejia|			tristeza  
	2020-06-14 00:00:00	aguinaldo de navidad|			ira 
	2020-06-14 00:00:00	henry|pais somoscuba|			alegría
	2020-06-14 00:00:00	ayer fallecio|	peru|bolivia|palma real|		miedo
	2020-06-14 00:00:00		peru pic|		miedo 
	2020-06-14 00:00:00			universidad de washington|	miedo  
	2020-06-14 00:00:00	informeipe decimo|economia peru covid19pic twitter com xh7idpgprp|			miedo   
	2020-06-14 00:00:00	sutep peru|		investigacion|	miedo
	2020-06-14 00:00:00	peru cuarentenapic twitter com ryrctvz8tl|	catedral de lima|	iglesia catolica|	miedo 
	2020-06-14 00:00:00		chile|	oms|oms|oms bbc|	ira  
	2020-06-14 00:00:00	peru|			tristeza   
	2020-06-14 00:00:00	midisperu|minsa peru|			miedo  
	2020-06-14 00:00:00	minsa peru|			miedo   
	2020-06-14 00:00:00	minsa peru|matuk|			tristeza
	2020-06-14 00:00:00			universidad johns hopkins|	ira   
	2020-06-14 00:00:00	elcomercio peru fioremolinelli|	tokio|		alegria 
	2020-06-14 00:00:00		lima|		alegria  
	2020-06-14 00:00:00			mef peru|	tristeza 
	2020-06-14 00:00:00	peru|			miedo
	2020-06-14 00:00:00	diosss|			ira
	2020-06-14 00:00:00		america|	bbc news|	alegria   
	2020-06-14 00:00:00		tumbes|		tristeza  
	2020-06-14 00:00:00	lomasvisto peru|			miedo 
	2020-06-14 00:00:00		comunidad san antonio del vecino pais|covid|		tristeza   
	2020-06-14 00:00:00		brasil|chile|bolivia|		miedo  
	2020-06-14 00:00:00	minsa peru|	tayacaja|huancavelica|	arielaluna|	miedo   
	2020-06-14 00:00:00	elcomercio peru|			miedo
	2020-06-14 00:00:00		lima|		ira 
	2020-06-14 00:00:00		incid|brasil|		alegría
	2020-06-14 00:00:00	minsa peru|			ira  
	2020-06-14 00:00:00		ayacucho peru combaten|		ira   
	2020-06-14 00:00:00		lima|		ira
	2020-06-14 00:00:00	elcomercio peru|			ira 
	2020-06-14 00:00:00		venezuela|colombia|chile|brasil|ecuador|		alegria 
	2020-06-14 00:00:00		catedral de lima|		tristeza
	2020-06-14 00:00:00	luis g lumbreras|			tristeza 
	2020-06-14 00:00:00		inglaterra|italia|		ira  
	2020-06-14 00:00:00	alaire|ricardo avila|	america|colombia|	brasil chile|	miedo 
