source	time	person	location	organization	miscellaneous
	2020-03-21 00:00:00	venezuela peru|sempre mais fortes|	brasil|colombia|bolivia|	america do sul|	miedo 
	2020-03-21 00:00:00		brasil|paraguay|venezuela|colombia|bolivia|america del sur|		alegria  
	2020-03-21 00:00:00	ana|			tristeza  
	2020-03-21 00:00:00	martin vizcarra|			tristeza   
	2020-03-21 00:00:00	peru|	chile|		ira  
	2020-03-21 00:00:00	minsa peru martinvizcarrac|			tristeza
	2020-03-21 00:00:00	peru|			miedo  
	2020-03-21 00:00:00	presidenciaperu cancilleriaperu|			tristeza 
	2020-03-21 00:00:00	aixafa guitarres per|hemisferi|	brasil|australia nova zelanda|		alegria   
	2020-03-21 00:00:00		alemania|argentina|venezuela|		miedo   
	2020-03-21 00:00:00	minsa|			ira   
	2020-03-21 00:00:00	carlos|			alegría
	2020-03-21 00:00:00	minsa peru|		pe martinvizcarrac|	miedo
	2020-03-21 00:00:00		bolivia|		miedo 
	2020-03-21 00:00:00	peru|	ecuador|		miedo  
	2020-03-21 00:00:00		vizcarra|		alegria 
	2020-03-21 00:00:00	manana|			tristeza  
	2020-03-21 00:00:00	peru|			tristeza   
	2020-03-21 00:00:00	martinvizcarrac|peru cancilleriaperu|			miedo   
	2020-03-21 00:00:00		brasil|chile|uruguay|cuba|		miedo
	2020-03-21 00:00:00		venezuela|paraguay|colombia uruguay|bolivia|brasil|		ira
	2020-03-21 00:00:00	govt buses with|			alegria  
	2020-03-21 00:00:00	eduardo gastelumendi|			miedo 
	2020-03-21 00:00:00	temblor|earthquake cuarentena|	lima|		alegria   
	2020-03-21 00:00:00	presidenciaperu|yessyfabian|padomi camec huanuco|			miedo  
	2020-03-21 00:00:00	temblor|earthquake cuarentena|	lima|		alegría
	2020-03-21 00:00:00	pcmperu minjusdh peru mimpperu|			tristeza
	2020-03-21 00:00:00	temblor|earthquake cuarentena|	lima|		alegria 
	2020-03-21 00:00:00	fantastico great work|			miedo   
	2020-03-21 00:00:00		alemania|argentina|venezuela|		alegria  
	2020-03-21 00:00:00			tos|	tristeza 
	2020-03-21 00:00:00	hola gerardo|			miedo
	2020-03-21 00:00:00	send good|			ira 
	2020-03-21 00:00:00		madrid|		tristeza  
	2020-03-21 00:00:00	martin vizcarra|		mtc|	ira  
	2020-03-21 00:00:00	martinvizcarrac ministros|minsa peru|			tristeza   
	2020-03-21 00:00:00	panamericanatv americatv peru latina pe latercera lanacion larepublica pe|		asi|	miedo 
	2020-03-21 00:00:00		lima|		miedo  
	2020-03-21 00:00:00		palomar|		ira   
	2020-03-21 00:00:00	maximilianoreyz informo|	honduras|twitter com tcfwybbbgw|	sre mx reporto la repatriacion de mexicanos|	ira
	2020-03-21 00:00:00		latest|		alegria   
	2020-03-21 00:00:00			apra|	miedo   
	2020-03-21 00:00:00		colombia|nicaragua|		ira 
	2020-03-21 00:00:00		lockdown|	group of 38 dartmouth and smith college|college sponsored|	ira  
	2020-03-21 00:00:00	van covid19peru|			miedo
	2020-03-21 00:00:00	millon|			alegría
	2020-03-21 00:00:00	martin vizcarra|			miedo 
	2020-03-21 00:00:00	peru|			tristeza
	2020-03-21 00:00:00	habian|	cuba|colombia|		tristeza 
	2020-03-21 00:00:00	peru s latest|			alegria 
	2020-03-21 00:00:00		aqui|		ira   
	2020-03-21 00:00:00		peru pic twitter com|		miedo  
	2020-03-21 00:00:00	trudeau government will|			alegria  
	2020-03-21 00:00:00		argentina|peru|colombia|		tristeza  
	2020-03-21 00:00:00		1 brasil|chile|argentina|colombia|venezuela|bolivia|paraguay|		ira
	2020-03-21 00:00:00		lima|		miedo   
	2020-03-21 00:00:00	ronald mamani puno|		apra honor|	miedo
	2020-03-21 00:00:00	peru wuhan|	china|		miedo 
	2020-03-21 00:00:00		aqui|		tristeza   
	2020-03-21 00:00:00	jabon|			ira 
	2020-03-21 00:00:00	saco|			ira  
	2020-03-21 00:00:00	peru coronavirus strandedamericans strandedinperu stuckinperu|	guatemala|		miedo  
	2020-03-21 00:00:00	cayetano heredia|	uci|		ira   
	2020-03-21 00:00:00	peru|	chile|		tristeza
	2020-03-21 00:00:00	martin vizcarra|			tristeza 
	2020-03-21 00:00:00	barba caballero|			miedo   
	2020-03-21 00:00:00	repatriacion|			miedo
	2020-03-21 00:00:00		peru|colombia|		miedo 
	2020-03-21 00:00:00	what i|wondering though|heard any news|			miedo  
	2020-03-21 00:00:00		ecuador|poblacion|	sendero luminoso|	tristeza  
	2020-03-21 00:00:00			internacional peru|	alegria   
	2020-03-21 00:00:00	americatv peru|			tristeza   
	2020-03-21 00:00:00			friend|	tristeza
	2020-03-21 00:00:00		bf2z6drf7w|		tristeza 
	2020-03-21 00:00:00	estaria|			ira
	2020-03-21 00:00:00	capetowm he|	usa|usa|	avion de regreso|	tristeza  
	2020-03-21 00:00:00	estaria|			miedo   
	2020-03-21 00:00:00		aeropuerto de lima|cuzco|tenian esperanza|		tristeza   
	2020-03-21 00:00:00	minsa peru|			miedo
	2020-03-21 00:00:00	loultimo|	piura|		miedo 
	2020-03-21 00:00:00	heredia essaludperu|	europa|uci|piura|		tristeza
	2020-03-21 00:00:00		piura|		ira 
	2020-03-21 00:00:00	cayetano heredia|essaludperu|	europa|		alegría
	2020-03-21 00:00:00	heredia essaludperu|	europa|uci|piura|		tristeza 
	2020-03-21 00:00:00		arequipa|		ira  
	2020-03-21 00:00:00	elcomercio peru|			miedo  
	2020-03-21 00:00:00	minsa|			miedo   
	2020-03-21 00:00:00		europa|qepd|		tristeza  
	2020-03-21 00:00:00	peru|	piura|		ira   
	2020-03-21 00:00:00		china|corea|		tristeza   
	2020-03-21 00:00:00		europa|	agencia andina|	ira
	2020-03-21 00:00:00		peru pic|		miedo
	2020-03-21 00:00:00		europa|		ira 
	2020-03-21 00:00:00	minsa peru|		amplificacion del gen rdrp gen|oms|	ira  
	2020-03-21 00:00:00		europa|uci|		ira   
	2020-03-21 00:00:00	elcomercio peru|			ira
	2020-03-21 00:00:00	minsa peru|	peru pic|		miedo 
	2020-03-21 00:00:00			disculpe usted|	alegria 
	2020-03-21 00:00:00		lockdown|	dream holiday turned nightmare as irishman stuck in peru amid|	miedo  
	2020-03-21 00:00:00		disculpe|		ira 
	2020-03-21 00:00:00		1 brasil|uruguay|venezuela|bolivia|paraguay|		alegria  
	2020-03-21 00:00:00	secpompeo|			miedo   
	2020-03-21 00:00:00			fuerza aerea argentina|	miedo
	2020-03-21 00:00:00		aqui|lima|		ira  
	2020-03-21 00:00:00	martinvizcarrac pcmperu|			tristeza
	2020-03-21 00:00:00		altagracia|de colombia|		miedo 
	2020-03-21 00:00:00	odebrecht|			alegria   
	2020-03-21 00:00:00		sudamerica|chile|ecuador|colombia|uruguay|venezuela|bolivia|paraguay|		alegría
	2020-03-21 00:00:00		argentina|		tristeza 
	2020-03-21 00:00:00	fallecio|	piura|		tristeza  
	2020-03-21 00:00:00		piura|		alegria 
	2020-03-21 00:00:00		wuhan|italia|colombia paraguay|bolivia|		tristeza   
	2020-03-21 00:00:00	peru da hayat n kaybeden insan say s 5|kseldi|			miedo  
	2020-03-21 00:00:00	dear airfranceklm airfrance klm i|			alegria  
	2020-03-21 00:00:00	peru pic twitter com|		ins peru rmapalacios|	alegria   
	2020-03-21 00:00:00		moquegua|peru mininterperu|		tristeza
	2020-03-21 00:00:00			news listen a group of irish people are stranded in peru because of covid|	miedo   
	2020-03-21 00:00:00	twitter com wu9koj8qqo|			miedo
	2020-03-21 00:00:00		corea del norte|lima|		miedo 
	2020-03-21 00:00:00		1 brasil|chile|argentina|colombia|bolivia|paraguay|		ira   
	2020-03-21 00:00:00		argentina|chile|		miedo  
	2020-03-21 00:00:00		peru pic|		miedo   
	2020-03-21 00:00:00			sending|cnn deesnider|	miedo
	2020-03-21 00:00:00		argentina|venezuela|chile|		alegría
	2020-03-21 00:00:00	plus elle|toute personne|elle devra avoir|			tristeza 
	2020-03-21 00:00:00	junin pic twitter|			miedo 
	2020-03-21 00:00:00		chile|bolivia argentina|		ira
	2020-03-21 00:00:00		sudamerica|brasil|argentina|		alegria 
	2020-03-21 00:00:00	elcomercio peru expresoperu|elnuevoherald washingtonpost|			miedo  
	2020-03-21 00:00:00		lima|		alegria  
	2020-03-21 00:00:00	peru|	bolivia|argentina colombia|		miedo   
	2020-03-21 00:00:00		chile|		ira 
	2020-03-21 00:00:00			epp|	miedo
	2020-03-21 00:00:00		europa|piura|com o7fqvavoyz|	urgenteel minsa peru|	miedo 
	2020-03-21 00:00:00		piura|		tristeza  
	2020-03-21 00:00:00	martin|			miedo  
	2020-03-21 00:00:00	apurimac|			ira  
	2020-03-21 00:00:00	peru|			tristeza   
	2020-03-21 00:00:00	mart|	toledo|puerta de santa monica|		tristeza
	2020-03-21 00:00:00	genexpert|			miedo   
	2020-03-21 00:00:00		peru pic|		miedo
	2020-03-21 00:00:00	martin vizcarra oficializa destitucion|elisabeth hinostroza|			miedo 
	2020-03-21 00:00:00		peru toquedequeda|		miedo  
	2020-03-21 00:00:00	martin vizcarra|			tristeza 
	2020-03-21 00:00:00	minsa peru|	ordeas mz h lote 16 san juan de miraflores mi vecina|		ira   
	2020-03-21 00:00:00	peru|			miedo   
	2020-03-21 00:00:00		1 brasil|chile|argentina|colombia|bolivia|paraguay|		ira
	2020-03-21 00:00:00	toledo|			tristeza  
	2020-03-21 00:00:00	martin vizcarra|			tristeza   
	2020-03-21 00:00:00			asi|	miedo
	2020-03-21 00:00:00		peru covid|		ira 
	2020-03-21 00:00:00		argentina colombia peru|bolivia|chile|		tristeza
	2020-03-21 00:00:00	justin trudeau|			ira  
	2020-03-21 00:00:00		empatia|		tristeza 
	2020-03-21 00:00:00	peru|			miedo 
	2020-03-21 00:00:00	universitario|			miedo  
	2020-03-21 00:00:00	peru|martin vizcarra confirmo|	ate lima|		tristeza  
	2020-03-21 00:00:00	martin vizcarra|			tristeza   
	2020-03-21 00:00:00	martin vizcarra|			miedo   
	2020-03-21 00:00:00	martinvizcarrac|		dia|	miedo
	2020-03-21 00:00:00		san martin|		miedo 
	2020-03-21 00:00:00		apurimac|		tristeza
	2020-03-21 00:00:00	jmanalich|			miedo  
	2020-03-21 00:00:00	ayer|ayer|			ira   
	2020-03-21 00:00:00	martin vizcarra|			tristeza 
	2020-03-21 00:00:00	universitario|			ira
	2020-03-21 00:00:00	alli|			miedo   
	2020-03-21 00:00:00		palomar|		ira 
	2020-03-21 00:00:00	luis lavalle santa cruz|	com mvzwqzvnee|		miedo
	2020-03-21 00:00:00		nashville couple stuck in peru|		miedo 
	2020-03-21 00:00:00	luna victoria|	aqui pic twitter com|		miedo  
	2020-03-21 00:00:00		europa|d19|	venezuela chile colombia|	ira  
	2020-03-21 00:00:00		hnch lima|		ira   
	2020-03-21 00:00:00	essaludperu|	ougarteu|		ira
	2020-03-21 00:00:00	janesville woman among americans|			miedo   
	2020-03-21 00:00:00	martin vizcarra|coronavirus covi pic twitter com|			tristeza  
	2020-03-21 00:00:00			friend of mine is stuck in peru because of covid 19 and he|	miedo
	2020-03-21 00:00:00		peru destitucionamanalich|		miedo 
	2020-03-21 00:00:00	peru|alla|		aca|	miedo  
	2020-03-21 00:00:00		la ley|		alegria   
	2020-03-21 00:00:00		argentina|bolivia|		tristeza   
	2020-03-21 00:00:00		la vacuna|		tristeza
	2020-03-21 00:00:00	elcomercio peru|			ira 
	2020-03-21 00:00:00	martin|			miedo   
	2020-03-21 00:00:00		peru unidos|		ira  
	2020-03-21 00:00:00		uuuuy|		miedo
	2020-03-21 00:00:00		eduardodelper|		miedo 
	2020-03-21 00:00:00	ares|			tristeza 
	2020-03-21 00:00:00		covid|		miedo  
	2020-03-21 00:00:00	peru|			tristeza  
	2020-03-21 00:00:00	martin vizcarra|			miedo   
	2020-03-21 00:00:00		9 colombia|		miedo
	2020-03-21 00:00:00	minsa peru|			alegría
	2020-03-21 00:00:00	cuarentenaporlavida|	chile|uruguay|		tristeza   
	2020-03-21 00:00:00		brasil|de colombia|		miedo 
	2020-03-21 00:00:00	peru gore ica grhuancavelica|	italia|		tristeza
	2020-03-21 00:00:00		aqui|		tristeza 
	2020-03-21 00:00:00	martin vizcarra|	peru martinvizcarra|		miedo  
	2020-03-21 00:00:00		peru instagood|		miedo   
	2020-03-21 00:00:00		peru instagood|		miedo
	2020-03-21 00:00:00		lima|piura|		tristeza  
	2020-03-21 00:00:00	minsa peru|peru hagan|			alegria 
	2020-03-21 00:00:00	bono|bono|			miedo 
	2020-03-21 00:00:00		peru rpp noticias|		tristeza   
	2020-03-21 00:00:00	peru|		fim|	tristeza
	2020-03-21 00:00:00	cesar astudillo yomequedoencasa peru|			miedo  
	2020-03-21 00:00:00	martin|			alegria  
	2020-03-21 00:00:00	peru|putin|	china|		miedo   
	2020-03-21 00:00:00	martin vizcarra pic twitter|			miedo
	2020-03-21 00:00:00	coronavirus|			miedo 
	2020-03-21 00:00:00	peru julianaoxenford|			tristeza 
	2020-03-21 00:00:00	pcmperu|			alegria   
	2020-03-21 00:00:00		peru lima|		ira   
	2020-03-21 00:00:00	het verhaal|			alegría
	2020-03-21 00:00:00		italia|milan foco|		alegria 
	2020-03-21 00:00:00	peru pic twitter com|			tristeza  
	2020-03-21 00:00:00	bbvare mx ceo|		bbva|bbva|	alegria  
	2020-03-21 00:00:00	since|			miedo  
	2020-03-21 00:00:00	martinvizcarrac|			miedo   
	2020-03-21 00:00:00	alcaldiaitagui minsaludcol|	minsapcuba|		miedo
	2020-03-21 00:00:00		chile|verg|		tristeza   
	2020-03-21 00:00:00		lima|		miedo 
	2020-03-21 00:00:00	peru|			tristeza
	2020-03-21 00:00:00	murio|			miedo  
	2020-03-21 00:00:00	minsa peru|			miedo   
	2020-03-21 00:00:00	pdte peru|elizabeth hinostroza|			miedo
	2020-03-21 00:00:00		talara|talara|		ira
	2020-03-21 00:00:00		peru pic|		miedo 
	2020-03-21 00:00:00	ejercitoperu cmp peru|		fuerza italia|propagacion|	alegria   
	2020-03-21 00:00:00		america del sur|brasil|ecuador|argentina|		miedo  
	2020-03-21 00:00:00		vizcarra|	dra chaveta|	miedo   
	2020-03-21 00:00:00		seria|		tristeza 
	2020-03-21 00:00:00		italia|europa|		tristeza  
	2020-03-21 00:00:00	dante mandriotti|			alegría
	2020-03-21 00:00:00	dante mandriotti|			alegria 
	2020-03-21 00:00:00	dante mandriotti|			alegria  
	2020-03-21 00:00:00		toledo keiko|keiko|		miedo
	2020-03-21 00:00:00	dante mandriotti|			alegria   
	2020-03-21 00:00:00	dante mandriotti|			alegría
	2020-03-21 00:00:00	peru lalocuranewspic twitter com chmuf16mb6|	coronavirurs pandemia covid 19|venezuela|europa|italia|chile|		miedo 
	2020-03-21 00:00:00		utah|		alegria 
	2020-03-21 00:00:00	ccffaa peru|astudillo salcedo|	ccffaaenaccion|		tristeza   
	2020-03-21 00:00:00		peru tamb|		alegria  
	2020-03-21 00:00:00	venezolan de peru|			miedo  
	2020-03-21 00:00:00		usa|francia|alemania|		ira 
	2020-03-21 00:00:00	venezolan de peru|	twitter com fxmjjqdwng|		miedo   
	2020-03-21 00:00:00	venezolan de peru|			miedo
	2020-03-21 00:00:00	peru|			tristeza
	2020-03-21 00:00:00	nicolasmaduro|			miedo 
	2020-03-21 00:00:00			covid19peru|	ira  
	2020-03-21 00:00:00			mz15r9w7gm|	miedo  
	2020-03-21 00:00:00	nicolasmaduro|	twitter com|		miedo   
	2020-03-21 00:00:00		peru pic twitter com vauk6eghm7|		miedo
	2020-03-21 00:00:00		canada|		ira   
	2020-03-21 00:00:00		canada|		ira
	2020-03-21 00:00:00		canada|		ira 
	2020-03-21 00:00:00	italy peru|			tristeza 
	2020-03-21 00:00:00	uma aten|peru|	portugal|aos brasileiros|		miedo 
	2020-03-21 00:00:00	eduardo recoba|			ira  
	2020-03-21 00:00:00		lima|lima|pucallpa|		tristeza  
	2020-03-21 00:00:00	figari villanueva|nuestro pais|	toledo|en estados unidos|		tristeza   
	2020-03-21 00:00:00		colombia|chile|uruguay|paraguay|		miedo  
	2020-03-21 00:00:00	peru|rodrigo abd ap pic twitter com|			tristeza
	2020-03-21 00:00:00		trujillo|	covid19peru|	tristeza 
	2020-03-21 00:00:00	minsa|			miedo   
	2020-03-21 00:00:00	peru|			ira   
	2020-03-21 00:00:00		1 brasil|chile|argentina|colombia|bolivia|paraguay|		ira
	2020-03-21 00:00:00		metete|		tristeza  
	2020-03-21 00:00:00	minsa peru|ayer pic twitter|			miedo
	2020-03-21 00:00:00			fmi|fmi|	tristeza   
	2020-03-21 00:00:00	aislamientoobligatorio cuarentenatotalchile|	chile|colombia|paraguay|bolivia|brasil|venezuela|		alegria   
	2020-03-21 00:00:00	21mar peru|			tristeza
	2020-03-21 00:00:00	minsa|			miedo 
	2020-03-21 00:00:00	jfowks julianaoxenford americatv peru oitandinapic twitter com jqybdijslw|			tristeza 
	2020-03-21 00:00:00	peru|			tristeza  
	2020-03-21 00:00:00	leosaldanap|	lima|		miedo  
	2020-03-21 00:00:00	lot safer|why would brits|			alegría
	2020-03-21 00:00:00	peru|			tristeza   
	2020-03-21 00:00:00		internacional argentina|		tristeza
	2020-03-21 00:00:00	javiercalvop jdealthaus frospigliosi|elcomercio peru expresoperu|peru essaludperu|			miedo   
	2020-03-21 00:00:00	sre mx|			tristeza 
	2020-03-21 00:00:00	compatriota|			tristeza  
	2020-03-21 00:00:00		sre mx|aeropuerto internacional de la cdmx|cusco|		miedo
	2020-03-21 00:00:00	sunafilperu martinvizcarrac|peru mtpe peru pic twitter com|		minera ares|	alegria 
	2020-03-21 00:00:00		1 brasil|chile|ecuador|argentina|colombia|bolivia|paraguay|		alegria  
	2020-03-21 00:00:00		china|		miedo 
	2020-03-21 00:00:00	peru|	bolivia|argentina colombia|		miedo  
	2020-03-21 00:00:00	vicente zeballos|vicente zeballos|			tristeza   
	2020-03-21 00:00:00	rafael rey|rafael rey|		banco central de reserva del peru bcrp|	miedo   
	2020-03-21 00:00:00		peru pic twitter|		miedo
	2020-03-21 00:00:00	peru|fapperu|	pais peruestaennuestrasmanos yomequedoencasapic twitter com bgljgskqgl|		tristeza
	2020-03-21 00:00:00		peru pic|		miedo 
	2020-03-21 00:00:00		peru pic twitter|		miedo  
	2020-03-21 00:00:00		peru pic twitter com priwtwa3jk|		miedo   
	2020-03-21 00:00:00	peru|			tristeza 
	2020-03-21 00:00:00		maracay piano boy 21marzo|		alegria   
	2020-03-21 00:00:00		colombia|ecuador|	migracion|	ira 
	2020-03-21 00:00:00		cusco|	sre mx confirmo|	miedo
	2020-03-21 00:00:00			camping trip in the peruvian andes are among the americans stuck in peru because of the coronavirus|	alegría
	2020-03-21 00:00:00	sre mx|	sre mx|aeropuerto internacional de la cdmx|cusco|		miedo 
	2020-03-21 00:00:00		cusco|aeropuerto internacional de la ciudad|mexico|		tristeza  
	2020-03-21 00:00:00		lima|		tristeza   
	2020-03-21 00:00:00	senores|			ira  
	2020-03-21 00:00:00	peru|			miedo  
	2020-03-21 00:00:00		ecuador|		ira   
	2020-03-21 00:00:00		peru subio|		ira
	2020-03-21 00:00:00		lima|piura|		tristeza
	2020-03-21 00:00:00		1 brasil|chile|ecuador|argentina|colombia|bolivia|paraguay|		ira 
	2020-03-21 00:00:00		brasil|chile|colombia|argentina|		miedo   
	2020-03-21 00:00:00		peru susana|		ira  
	2020-03-21 00:00:00	peru|			tristeza 
	2020-03-21 00:00:00		aicm|		tristeza  
	2020-03-21 00:00:00		brasil|chile|		alegria 
	2020-03-21 00:00:00	martin vizcarra via|			tristeza   
	2020-03-21 00:00:00		peru pic|twitter com|		miedo
	2020-03-21 00:00:00	peru|	china|		miedo 
	2020-03-21 00:00:00	juan carlos hola revisa tu|	chile|		miedo  
	2020-03-21 00:00:00			reeleccion automatica|	tristeza
	2020-03-21 00:00:00	peru|			miedo   
	2020-03-21 00:00:00	canatur peru|			tristeza 
	2020-03-21 00:00:00		eeuu|		miedo
	2020-03-21 00:00:00	aurelio chino|			tristeza  
	2020-03-21 00:00:00	peru martinvizcarrac|			tristeza   
	2020-03-21 00:00:00	minsa peru|	corea del sur|		miedo 
	2020-03-21 00:00:00	tuve|qepd|murio|			tristeza
	2020-03-21 00:00:00	vladimir|			miedo  
	2020-03-21 00:00:00	peru|			ira   
	2020-03-21 00:00:00	arcgis arcgisdashboards|			tristeza 
	2020-03-21 00:00:00	elcomercio peru|			miedo   
	2020-03-21 00:00:00			pac|	tristeza  
	2020-03-21 00:00:00	rafael rey|			tristeza   
	2020-03-21 00:00:00		peru pic|		miedo
	2020-03-21 00:00:00	elcomercio peru|			tristeza
	2020-03-21 00:00:00	elcomercio peru|			miedo 
	2020-03-21 00:00:00		nacional|cusco|		miedo  
	2020-03-21 00:00:00		callao|		miedo   
	2020-03-21 00:00:00		peru pic twitter com hqpfplafxw|		miedo
	2020-03-21 00:00:00	minsa peru victorzamora|mochila grande|			tristeza 
	2020-03-21 00:00:00	peru|			tristeza  
	2020-03-21 00:00:00		peru pic twitter|		miedo 
	2020-03-21 00:00:00			open label|	miedo  
	2020-03-21 00:00:00	vladimir|	italia|		ira
	2020-03-21 00:00:00		1 brasil|chile|ecuador|argentina|colombia|bolivia|paraguay|		ira 
	2020-03-21 00:00:00		europa|arequipa|		miedo   
	2020-03-21 00:00:00	jose gotuzzo ciro maguina y teozka|		ins peru|	tristeza   
	2020-03-21 00:00:00		lima|		alegria  
	2020-03-21 00:00:00	martin vizcarra|			miedo
	2020-03-21 00:00:00	lima peru|	san martin de porres|		miedo 
	2020-03-21 00:00:00	peru|			miedo  
	2020-03-21 00:00:00	ana vargas|			tristeza
	2020-03-21 00:00:00		cuba|bolivia|		tristeza 
	2020-03-21 00:00:00	pucp peru|			miedo   
	2020-03-21 00:00:00	ayer|jmanalich|	ecuador|		miedo
	2020-03-21 00:00:00		mexicanos|		tristeza  
	2020-03-21 00:00:00		sudamerica|chile|ecuador|colombia|argentina|uruguay|venezuela|paraguay|bolivia|		alegria   
	2020-03-21 00:00:00		italia|		ira  
	2020-03-21 00:00:00		region cusco|		miedo 
	2020-03-21 00:00:00		francia|		ira   
	2020-03-21 00:00:00		italia|	grave situacion|	tristeza   
	2020-03-21 00:00:00		rin|		alegría
	2020-03-21 00:00:00		america|brasil|chile|ecuador|		ira
	2020-03-21 00:00:00		cusco|		alegria 
	2020-03-21 00:00:00	kits|	test|		miedo  
	2020-03-21 00:00:00	ruth luque|nuestro pais|	migracion venezolana|migracion venezolana|peru opinion noticiasser sat|america lati via noticiasser|		tristeza
	2020-03-21 00:00:00	deaths|	china|quebec|		miedo   
	2020-03-21 00:00:00			banco mundial|	miedo
	2020-03-21 00:00:00		1 brasil|chile|ecuador|argentina|colombia|bolivia|paraguay|		ira 
	2020-03-21 00:00:00	mimp|minsa|magdalena|			miedo 
	2020-03-21 00:00:00		patrulla|avenida alsina|francia|		ira  
	2020-03-21 00:00:00		cusco|aeropuerto internacional de la ciudad|mexico|		tristeza 
