source	time	person	location	organization	miscellaneous
	2020-07-06 00:00:00		rusia|		ira 
	2020-07-06 00:00:00	edison flores|respira peru|			miedo
	2020-07-06 00:00:00	midisperu|			miedo 
	2020-07-06 00:00:00	paulino i|sorry i|			ira  
	2020-07-06 00:00:00	peru|			miedo  
	2020-07-06 00:00:00		peru dia113|		miedo   
	2020-07-06 00:00:00		estados unidos|brasil|chile|reino unido|italia|		tristeza   
	2020-07-06 00:00:00			bbc news|	tristeza
	2020-07-06 00:00:00	segun ops peru|			ira   
	2020-07-06 00:00:00		manzanillo mexico callao peru colon panama|cartagena colombia|		ira
	2020-07-06 00:00:00		estados unidos|brasil|reino unido|italia|india|		ira 
	2020-07-06 00:00:00		estados unidos|brasil|rusia|chile|reino unido mexico|espana pic twitter|		miedo
	2020-07-06 00:00:00			reported peru health|	miedo 
	2020-07-06 00:00:00	peru|			miedo  
	2020-07-06 00:00:00	respira peru|			tristeza 
	2020-07-06 00:00:00	drag queens|bartenders pic twitter com rirqcpnh36|	lima|		tristeza  
	2020-07-06 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|		ira  
	2020-07-06 00:00:00		qatar|chile vatican city|kuwait|		miedo   
	2020-07-06 00:00:00		india|rusia|		miedo
	2020-07-06 00:00:00			river|	miedo 
	2020-07-06 00:00:00	peru|			miedo  
	2020-07-06 00:00:00		india|		ira   
	2020-07-06 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|		miedo   
	2020-07-06 00:00:00	santiago manuin tireless|abc peru|			alegria 
	2020-07-06 00:00:00	peru|			miedo
	2020-07-06 00:00:00		brasil|india|chile|		miedo 
	2020-07-06 00:00:00	peru|			miedo  
	2020-07-06 00:00:00	peru|			miedo   
	2020-07-06 00:00:00	peru|			miedo
	2020-07-06 00:00:00	peru jajaja|			tristeza   
	2020-07-06 00:00:00		estados unidos|brasil|rusia|chile|reino unido|		miedo 
	2020-07-06 00:00:00		ecuador|sudamerica|brasil|bolivia|chile|		tristeza
	2020-07-06 00:00:00		vilo|	rochabus|	tristeza 
	2020-07-06 00:00:00	peru|			miedo  
	2020-07-06 00:00:00			uni|universidad nacional de ingenieria uni|	miedo   
	2020-07-06 00:00:00		estados unidos|brasil|rusia|chile|reino unido|		miedo
	2020-07-06 00:00:00		republica martinvizcarrac|	ud|	tristeza  
	2020-07-06 00:00:00		india|		ira
	2020-07-06 00:00:00			uni|universidad nacional de ingenieria|	miedo 
	2020-07-06 00:00:00	millon|			miedo  
	2020-07-06 00:00:00	maduro sumo|	argentina|brasil|chile|		alegria  
	2020-07-06 00:00:00	millon|			miedo   
	2020-07-06 00:00:00	elcomercio peru|			tristeza   
	2020-07-06 00:00:00	peru|			miedo
	2020-07-06 00:00:00	zavallos|zevallos|			ira 
	2020-07-06 00:00:00	peru|			miedo 
	2020-07-06 00:00:00		brasil|estados unidos|rusia|	covid19peru|	miedo  
	2020-07-06 00:00:00			for my family over|	miedo   
	2020-07-06 00:00:00	peru|			miedo
	2020-07-06 00:00:00	midisperu|karembq elcomercio peru|			tristeza
	2020-07-06 00:00:00		huaraz|sierra de ancash pic twitter com uehglmlchb|		miedo 
	2020-07-06 00:00:00	junin gobiernojunin minsa peru|			tristeza 
	2020-07-06 00:00:00		bahrain|chile|city|kuwait|armenia|		tristeza  
	2020-07-07 00:00:00		brasil|rusia india|alemania|		miedo  
	2020-07-07 00:00:00	ismael|	chimbote|omnibus|lima ojala algun|		alegria   
	2020-07-07 00:00:00		brasil|rusia|chile|italia|		miedo   
	2020-07-07 00:00:00		brasil|rusia india|chile|italia|		miedo
	2020-07-07 00:00:00		brasil|rusia india|		miedo 
	2020-07-07 00:00:00		india|	be health be strongpic twitter|	miedo  
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00	elcomercio peru|			tristeza   
	2020-07-07 00:00:00	minsa|			miedo
	2020-07-07 00:00:00	elcomercio peru|			ira  
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00	na peru|			miedo  
	2020-07-07 00:00:00	peru|			alegría
	2020-07-07 00:00:00		innovacion minera|roque benavides victor gobitz goldfieldsper|		ira   
	2020-07-07 00:00:00	noticias peru hochschild|			tristeza
	2020-07-07 00:00:00		bangladesh|china|chile colombia|portugal|qatar|	france germany india|	miedo   
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	peru peru situacion|			miedo 
	2020-07-07 00:00:00	peru peru situacion|			miedo  
	2020-07-07 00:00:00	peru peru situacion|			miedo   
	2020-07-07 00:00:00	peru peru situacion|	lima metropolitana|	r2avympy7h|	miedo
	2020-07-07 00:00:00	peru peru situacion|			miedo 
	2020-07-07 00:00:00	peru peru situacion|	lima|		miedo  
	2020-07-07 00:00:00	peru peru situacion|			miedo   
	2020-07-07 00:00:00	corona vir s|lkelerden peru|	am n yitirdi latin amerika|		tristeza 
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	peru|			tristeza  
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00		venezuela|colombia|chile|brasil|		miedo  
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00	kan humbur jet n nga|			miedo
	2020-07-07 00:00:00	peru|			tristeza   
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00		india|while|us|	the chile has witnessed|	miedo   
	2020-07-07 00:00:00	iniciarian|			ira
	2020-07-07 00:00:00	risco social|			alegria 
	2020-07-07 00:00:00	jan solid line is forecast|			miedo
	2020-07-07 00:00:00	millon|			miedo 
	2020-07-07 00:00:00		cuba|cuba|		alegria  
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00	don alfonso|	ecuador|		tristeza
	2020-07-07 00:00:00		brasil|		tristeza 
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00		arequipa|		alegria   
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00		via medium|		alegría
	2020-07-07 00:00:00		eeuu|brasil|india|rusia|eeuu|brasil|		miedo 
	2020-07-07 00:00:00		peru 1|		ira 
	2020-07-07 00:00:00	turno|			miedo  
	2020-07-07 00:00:00	anep panama ana reyes de serrano estara|	enfermeria de las americas|		miedo   
	2020-07-07 00:00:00	minjusdh peru|			ira  
	2020-07-07 00:00:00		venezuela|		miedo
	2020-07-07 00:00:00	jair bolsonaro|	brasil|		ira   
	2020-07-07 00:00:00	cesar hinostroza espana aprobo extradicion del exjuez supremo|			tristeza  
	2020-07-07 00:00:00		ministro|	uci hospitalizacion|	miedo 
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00	peru|	thetimescl|		miedo   
	2020-07-07 00:00:00		foro virtual|	pci|	ira
	2020-07-07 00:00:00	peru|elpotosinet|			miedo
	2020-07-07 00:00:00	peru hinostroza|			ira 
	2020-07-07 00:00:00		peru preocupacion|		alegria 
	2020-07-07 00:00:00		peru preocupacion|		alegria  
	2020-07-07 00:00:00	julianaoxenford|verg enza|			ira  
	2020-07-07 00:00:00	peru|			tristeza   
	2020-07-07 00:00:00	peru|hugo cabieses cubas|			miedo 
	2020-07-07 00:00:00	luis suarez|			miedo  
	2020-07-07 00:00:00		aqui|		ira   
	2020-07-07 00:00:00		bolivia|colombia|paraguay|uruguay|venezuela|	argentina 1|	alegria   
	2020-07-07 00:00:00		huaraz|		ira
	2020-07-07 00:00:00		bioingenieria|		miedo   
	2020-07-07 00:00:00	fiel perro|			tristeza
	2020-07-07 00:00:00		bagua|		tristeza 
	2020-07-07 00:00:00		america|	fape fape|	miedo
	2020-07-07 00:00:00			uni|	alegría
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00	midisperu|			miedo  
	2020-07-07 00:00:00		brasil|		miedo   
	2020-07-07 00:00:00			investigacion|	tristeza  
	2020-07-07 00:00:00	david lemor|jose luis silva inscripcion gratuita pic twitter com|			tristeza   
	2020-07-07 00:00:00		peru huanuco essalud|		tristeza
	2020-07-07 00:00:00		brasil|chile|mexico pic twitter com wrdnfi7fdp|		miedo
	2020-07-07 00:00:00		wuhan|china|	opinion|oms|	tristeza 
	2020-07-07 00:00:00	enel peru|	hospital info|		alegria 
	2020-07-07 00:00:00	aguirre chang|peru tapialop elena leonarbulu|	juliochirinosmd|		tristeza  
	2020-07-07 00:00:00	respira peru|			alegria  
	2020-07-07 00:00:00	latinoamerica jair bolsonaro|			tristeza   
	2020-07-07 00:00:00	07jul peru|atender covid 19 pic twitter|			miedo 
	2020-07-07 00:00:00	jair bolsonaro|			alegria   
	2020-07-07 00:00:00	marco almeri|			tristeza
	2020-07-07 00:00:00	latinoamerica jair bolsonaro|			tristeza 
	2020-07-07 00:00:00		india|	the uk ital pic twitter|	tristeza  
	2020-07-07 00:00:00	bolsonaro|		cnn|	ira 
	2020-07-07 00:00:00	san marcos|elcomercio peru|			miedo  
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	respira peru|	la india|		alegría
	2020-07-07 00:00:00	peruretail|noticiasonline noticiasdeldia|			miedo 
	2020-07-07 00:00:00		america|brasil|chile|colombia|argentina|bolivia|		tristeza   
	2020-07-07 00:00:00	retoman|			ira  
	2020-07-07 00:00:00		ahi|		ira   
	2020-07-07 00:00:00		hospital san bartolome|		tristeza
	2020-07-07 00:00:00	peru pic twitter com|			miedo  
	2020-07-07 00:00:00	jairbolsonaro|	brasil|chile|		tristeza 
	2020-07-07 00:00:00	william saab|peru|	colombia|brasil|		miedo   
	2020-07-07 00:00:00	juan orlando|		tested positive for|	miedo
	2020-07-07 00:00:00	spmi peru pic twitter com|			miedo 
	2020-07-07 00:00:00	william saab|peru|	de colombia|brasil|		miedo  
	2020-07-07 00:00:00		mumbai|		miedo   
	2020-07-07 00:00:00	july|			alegria 
	2020-07-07 00:00:00		trocheros|venezuela|de colombia|chile|ecuador|bolivia|		ira
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	ayer|	arequipa|call center|		miedo 
	2020-07-07 00:00:00	casaclic peru|			tristeza  
	2020-07-07 00:00:00	guiana guiana francesa peru|	bolivia|brasil|		alegria  
	2020-07-07 00:00:00	peru|			alegria   
	2020-07-07 00:00:00		mascarilla quirurgica|		tristeza   
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00		martinvizcarrac|		miedo   
	2020-07-07 00:00:00		peru mine|		miedo
	2020-07-07 00:00:00	xavier castillo|respira peru|	francia|		miedo 
	2020-07-07 00:00:00			news peru|	miedo  
	2020-07-07 00:00:00	since april i|truly harrowing|			ira 
	2020-07-07 00:00:00			pj|	tristeza
	2020-07-07 00:00:00		malls peruretail|peru news noticias noticiasonline noticiasdeldia|		tristeza 
	2020-07-07 00:00:00	hola|alguien avisenme|			ira  
	2020-07-07 00:00:00	noticiasonline noticiasdeldia|	comercializacion|		tristeza  
	2020-07-07 00:00:00	chinois hansimi|	san borja lima|		alegría
	2020-07-07 00:00:00		peru lider|		tristeza   
	2020-07-07 00:00:00		zwf2lmtl7p|		tristeza
	2020-07-07 00:00:00		brasil|rusia|		miedo   
	2020-07-07 00:00:00	edward malaga trillo|	neurobiologia|		alegria 
	2020-07-07 00:00:00		ucayali|		miedo
	2020-07-07 00:00:00		anahidurandg|		ira   
	2020-07-07 00:00:00		brasil|italia|francia|india|		miedo 
	2020-07-07 00:00:00	enel peru|			ira
	2020-07-07 00:00:00	jonathan dos santos|		club union arabe|	tristeza 
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00	andinaenglish peru|			miedo   
	2020-07-07 00:00:00	giorgio|pwc peru|elcomercio peru pic twitter com w3tue2is0l|			tristeza  
	2020-07-07 00:00:00		ancash|		tristeza   
	2020-07-07 00:00:00		ancash|		tristeza
	2020-07-07 00:00:00		ancash|		tristeza 
	2020-07-07 00:00:00	americalatina peru|			tristeza  
	2020-07-07 00:00:00			ministerio de salud de peru disenara app|	miedo
	2020-07-07 00:00:00	peru|			ira 
	2020-07-07 00:00:00	san borja|			alegria  
	2020-07-07 00:00:00	roy ramos pare|	moquegua|		tristeza   
	2020-07-07 00:00:00		peru|chile|		miedo 
	2020-07-07 00:00:00	segun afirman|	organizacion nacional de mujeres indigenas del peru|		miedo  
	2020-07-07 00:00:00		brasil|chile|	organizacion mundial de la salud|oms|	tristeza
	2020-07-07 00:00:00		peru covid|		miedo   
	2020-07-07 00:00:00		moquegua|		tristeza 
	2020-07-07 00:00:00	primeromisalud|			miedo
	2020-07-07 00:00:00	mathias brivio|respira peru haz tu donacion|	lflaqske7u|		miedo 
	2020-07-07 00:00:00	mario salas|	peru lostenorespic twitter com|		tristeza  
	2020-07-07 00:00:00	most|	india|		miedo  
	2020-07-07 00:00:00	camila gutierrez|	ecuador|		tristeza   
	2020-07-07 00:00:00	loultimo|			miedo   
	2020-07-07 00:00:00	info aqui|			tristeza
	2020-07-07 00:00:00		twitter com|		miedo
	2020-07-07 00:00:00		com kmtruajqua|		tristeza 
	2020-07-07 00:00:00		com joilkzlodt|		miedo 
	2020-07-07 00:00:00		twitter com|		miedo  
	2020-07-07 00:00:00	primeromisalud|			tristeza  
	2020-07-07 00:00:00	mario salas|			tristeza   
	2020-07-07 00:00:00	mario salas|			tristeza
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00	mario salas|	chile|		tristeza 
	2020-07-07 00:00:00		covid|		miedo
	2020-07-07 00:00:00	mario salas|			tristeza  
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00	bueno aca|martin vizcarra|			alegria   
	2020-07-07 00:00:00		ojala|		miedo  
	2020-07-07 00:00:00		peru via|		tristeza   
	2020-07-07 00:00:00	max castro|andina contemporanea|respira peru|			miedo   
	2020-07-07 00:00:00		tzfbylqood|		miedo
	2020-07-07 00:00:00	chupetin william rojas tovar|pedro tinoco|	huancayo peru murio|		tristeza
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00	premio nobel|mario vargas llosa|respira peru|			tristeza 
	2020-07-07 00:00:00	hugo|			miedo  
	2020-07-07 00:00:00		ancash|		tristeza  
	2020-07-07 00:00:00		ancash|		tristeza   
	2020-07-07 00:00:00		ancash|		tristeza
	2020-07-07 00:00:00	elcomercio peru|			ira  
	2020-07-07 00:00:00		chile|america|brasil|		miedo   
	2020-07-07 00:00:00	tracklink peru|			miedo
	2020-07-07 00:00:00	calciodepalma|jorge barril|ganamos finoallafine|			alegría
	2020-07-07 00:00:00	dtinforma|	brasil|		miedo 
	2020-07-07 00:00:00		foro virtual|	pci|	ira   
	2020-07-07 00:00:00		brasil|chile|ecuador|colombia|argentina|		miedo  
	2020-07-07 00:00:00			bbc news|	tristeza 
	2020-07-07 00:00:00		aqui|		miedo   
	2020-07-07 00:00:00	peru|	san juan de lurigancho|		miedo
	2020-07-07 00:00:00		machu picchu|		ira
	2020-07-07 00:00:00	elcomercio peru|	ivermectina|covid|		alegria 
	2020-07-07 00:00:00	peru pic twitter com|			miedo 
	2020-07-07 00:00:00		peru comunicado|		ira 
	2020-07-07 00:00:00		brasil|estados unidos|rusia|		miedo  
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00	peru|			alegria  
	2020-07-07 00:00:00	ramon castilla|	peru grlalibertad|		miedo
	2020-07-07 00:00:00		aqui|		ira  
	2020-07-07 00:00:00		peru suben|		miedo 
	2020-07-07 00:00:00	mario salas|	peru pic twitter|		tristeza  
	2020-07-07 00:00:00		india|chile|		alegria   
	2020-07-07 00:00:00	peru|			miedo  
	2020-07-07 00:00:00	minsa peru|		unicef|	miedo   
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	minsa peru|			tristeza   
	2020-07-07 00:00:00	minsa peru|			tristeza
	2020-07-07 00:00:00	minsa peru|			tristeza 
	2020-07-07 00:00:00	manuel fernandez|			miedo 
	2020-07-07 00:00:00	mario salas|	peru pic twitter|		tristeza  
	2020-07-07 00:00:00		peru comunicado|		ira   
	2020-07-07 00:00:00		brasil|india|rusia|chile|		miedo  
	2020-07-07 00:00:00	enrique alania antamina|			miedo   
	2020-07-07 00:00:00		brasil|reino unido|italia|francia|india|		miedo
	2020-07-07 00:00:00		zamora|		alegría
	2020-07-07 00:00:00		paraguay|uruguay|venezuela|		ira
	2020-07-07 00:00:00		brasil|		alegria 
	2020-07-07 00:00:00		india|chile|		miedo 
	2020-07-07 00:00:00	peru|			alegria  
	2020-07-07 00:00:00		peru lima|callao|		tristeza   
	2020-07-07 00:00:00	elcomercio peru pdt concytec|		fondecytperu|	ira 
	2020-07-07 00:00:00	venezuela bolsonaro|	argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|uruguay|		ira  
	2020-07-07 00:00:00	mario salas|			tristeza
	2020-07-07 00:00:00	coronavirusenperu respira peru mario vargas llosa|			alegria   
	2020-07-07 00:00:00	alo mtpe peru|			alegría
	2020-07-07 00:00:00		peru maneja|	comunidad internacional|	ira   
	2020-07-07 00:00:00			perro warner|	tristeza 
	2020-07-07 00:00:00		covid|india|		miedo  
	2020-07-07 00:00:00	movistarperu llamo|fox premium|	cc osiptel peru|		tristeza  
	2020-07-07 00:00:00	tufpf roguemos|			tristeza   
	2020-07-07 00:00:00		oxapampa|villa rica region pasco|	ministro del interior gastonrodriguez|coordinacion|	miedo   
	2020-07-07 00:00:00		moquegua|		tristeza
	2020-07-07 00:00:00		hospital nacional guillermo almenara irigoyen|		alegria 
	2020-07-07 00:00:00	peru pic twitter com|			tristeza 
	2020-07-07 00:00:00		huanuco|		tristeza  
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	essaludperu|	tacna|		miedo 
	2020-07-07 00:00:00		peru preocupacion|		alegria  
	2020-07-07 00:00:00	respira peru|	italia|turin|		miedo  
	2020-07-07 00:00:00		cuba|cuba|		alegria   
	2020-07-07 00:00:00	peru|			miedo   
	2020-07-07 00:00:00		peru|		ira
	2020-07-07 00:00:00	peru|			miedo
	2020-07-07 00:00:00	forense mellisa lund|	lima|aqui|		tristeza   
	2020-07-07 00:00:00	acabo de responderles|			alegría
	2020-07-07 00:00:00	minsa peru|pcmperu onusidalatina martinvizcarrac|			miedo 
	2020-07-07 00:00:00	elcomercio peru|	ivermectina|covid|		miedo  
	2020-07-07 00:00:00	carlos bedoya cbedoya|			miedo   
	2020-07-07 00:00:00		peru colombia|uruguay|		ira 
	2020-07-07 00:00:00	mario salas|			miedo
	2020-07-07 00:00:00	carlos ayer|	chile|chile|		miedo 
	2020-07-07 00:00:00	minsa vacuna|			alegria 
	2020-07-07 00:00:00	monsenor miguel cabrejos|respira peru|	conf|		tristeza
	2020-07-07 00:00:00	mario salas|			tristeza 
	2020-07-07 00:00:00	elcomercio peru rmapalacios|alvarezrodrich atownsendk milagrosleivag julianaoxenford|			miedo  
	2020-07-07 00:00:00	peru mario salas|			miedo   
	2020-07-07 00:00:00	pablo yarmuch|alvarezrodrich|	peru indyra|		ira  
	2020-07-07 00:00:00	andinaenglish peru more|	vsmxuxalpz|		miedo
	2020-07-07 00:00:00	uds|			miedo 
	2020-07-07 00:00:00		peru|		ira   
	2020-07-07 00:00:00		situacion de vulnerabilidad de san juan de miraflores|		tristeza  
	2020-07-07 00:00:00		oars|estado colombiano|		ira
	2020-07-07 00:00:00	globalbuzz peru s|sustained decline in the number of new transmissions health minister victor zamorapic twitter|	uqtm3wlcqd|		alegria  
	2020-07-07 00:00:00		chile|		miedo  
	2020-07-07 00:00:00	oscar ugarteche|	lima|		ira 
	2020-07-07 00:00:00			financial times|	ira  
	2020-07-07 00:00:00		bangladesh|	new record daily high world 206167|	miedo   
	2020-07-07 00:00:00		arequipa|	aca|	miedo
	2020-07-07 00:00:00	colo|mario salas|	peru pic|twitter com gse35h8du4|		tristeza   
	2020-07-07 00:00:00	peru|			miedo 
	2020-07-07 00:00:00			ins|	miedo  
	2020-07-07 00:00:00		ministro|		ira   
	2020-07-07 00:00:00		lima|		alegria   
	2020-07-07 00:00:00			unicef|	miedo   
	2020-07-07 00:00:00		lima|		tristeza
	2020-07-07 00:00:00			unicef|	miedo
	2020-07-07 00:00:00			unicef|	miedo 
	2020-07-07 00:00:00	regi|mexico peru|	america|com mais|brasil|chile|	ultrapassou tr s|	miedo  
	2020-07-07 00:00:00		colombia|brasil|ecuador|		miedo   
	2020-07-07 00:00:00	jorge rodriguez|	brasil|venezuela|		alegría
	2020-07-07 00:00:00	peru|			ira
	2020-07-07 00:00:00		machu picchu recibira|		tristeza 
	2020-07-07 00:00:00	millon|	colombia|brasil|ecuador|		alegria 
	2020-07-07 00:00:00	pedro loli|respira peru|	aqui pic twitter com kzbq0wytdo|		tristeza  
	2020-07-07 00:00:00		dia|italia|		miedo
	2020-07-07 00:00:00		venezuela|de colombia|brasil|ecuador|		alegria  
	2020-07-07 00:00:00	situacion del peru|peru elcomercio peru lamulapic|	twitter com kbvvnzlcgw|		miedo 
	2020-07-07 00:00:00		venezuela|brasil|ecuador|chile|	distribucion|	alegria   
	2020-07-07 00:00:00		peru suben|		miedo  
	2020-07-07 00:00:00		chimbote|cuba|		miedo   
	2020-07-07 00:00:00		india|rusia|reino unido|colombia|		ira 
	2020-07-07 00:00:00	elcomercio peru minsa|peru lamulapic twitter com|			ira  
	2020-07-07 00:00:00		de colombia|brasil|ecuador|		alegría
	2020-07-07 00:00:00	nayibbukele|julianaoxenford omar|	el salvador|		tristeza   
	2020-07-07 00:00:00		miranda|43 colombia|brasil|		miedo
	2020-07-07 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|		ira   
	2020-07-07 00:00:00		valencia|43 colombia|brasil|ecuador|		alegria 
	2020-07-07 00:00:00		venezuela|argentina|brasil|		ira
	2020-07-07 00:00:00	colo|	lima|		tristeza
	2020-07-07 00:00:00		de colombia|brasil|ecuador|		alegria  
	2020-07-07 00:00:00		colombia|brasil|zulia|		ira 
	2020-07-07 00:00:00		brasil|chile|colombia|bolivia|		ira  
	2020-07-07 00:00:00	alberto fernandez|macri lpmqlp pic twitter com|	rosario|chile|ecuador|		ira   
	2020-07-07 00:00:00	erg|bito gozalo|mario ta|			miedo 
	2020-07-07 00:00:00		qatar|san marino|bahrain|chile|city|kuwait|		tristeza 
	2020-07-07 00:00:00		hemisferio occidental macro region|		alegria   
	2020-07-07 00:00:00		brasil|chile|colombia|argentina|bolivia|republica dominicana|		ira
	2020-07-07 00:00:00	angelo|			miedo  
	2020-07-07 00:00:00		india|colombia|arabia|bangladesh|		miedo   
	2020-07-07 00:00:00	callao peru|			tristeza  
	2020-07-07 00:00:00			reported peru health|	miedo
	2020-07-07 00:00:00	martin vizcarra|francisco|			tristeza   
	2020-07-07 00:00:00	jorge rodriguez|	de colombia|brasil|ecuador|		miedo 
	2020-07-07 00:00:00	minsa peru|			tristeza
	2020-07-07 00:00:00	peru|			tristeza 
