source	time	person	location	organization	miscellaneous
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00		poblacion|		alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	na lamentavel|col mbia|peru|	coordena|		alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00		lima|callao|	congreso|	ira
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00		lima|callao|		ira 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru|	gobiernos de colombia|		alegria 
	2020-05-14 00:00:00	peru|			miedo 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00		chile argentina|venezuela|brasil|bolivia|australia|		tristeza  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru|		veo memes|	alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00			dia 70|	alegría
	2020-05-14 00:00:00		dia|italia|		alegria 
	2020-05-14 00:00:00			dia peru|	ira  
	2020-05-14 00:00:00	elcomercio peru minsa|			tristeza   
	2020-05-14 00:00:00		alemania|vacuna bien esperanza|		alegria  
	2020-05-14 00:00:00	situacion del peru|peru elcomercio peru lamulapic|	twitter com is3oum4bvr|		miedo  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00		defuncion|		ira   
	2020-05-14 00:00:00	mato|	keiko|		alegria  
	2020-05-14 00:00:00	peru|	gobiernos de colombia|		alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00		mesiasguevara|san marcos|		tristeza
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria 
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00		chile|		alegria   
	2020-05-14 00:00:00		america|brasil|italia|china|chile|		miedo   
	2020-05-14 00:00:00	peru|	colombia|		alegría
	2020-05-14 00:00:00	peru pic twitter|			alegria 
	2020-05-14 00:00:00	peru|martinvizcarrac|			miedo
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria  
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegria   
	2020-05-14 00:00:00	peru mimpperu martinvizcarrac martiza panduro|			alegría
	2020-05-14 00:00:00	peru|			tristeza 
	2020-05-14 00:00:00			reported peru health|	miedo 
	2020-05-14 00:00:00			dia|	alegria 
	2020-05-14 00:00:00	peru|			ira
	2020-05-14 00:00:00		baja estofa|		alegria  
	2020-05-14 00:00:00	anko|			miedo  
	2020-05-14 00:00:00		lima|		miedo   
	2020-05-14 00:00:00	essaludperu|			ira 
	2020-05-14 00:00:00		baja estofa|		alegria   
	2020-05-14 00:00:00		argentina|		ira  
	2020-05-14 00:00:00		argentina|		ira   
	2020-05-14 00:00:00		baja estofa|		miedo
	2020-05-14 00:00:00	minsa|municallao munibellavista munibrena munilimapic twitter com|			miedo 
	2020-05-14 00:00:00		brasil|		miedo  
	2020-05-14 00:00:00		chile|		tristeza  
	2020-05-14 00:00:00		madrid|		ira
	2020-05-14 00:00:00	iglesias|peru|			tristeza   
	2020-05-14 00:00:00	ortega maduro|sinverg enz pic twitter com qsyevtz42o|	puebla|		alegría
	2020-05-14 00:00:00		baja estofa|		alegria 
	2020-05-14 00:00:00	peru|			ira 
	2020-05-14 00:00:00		distrito de anchonga|		ira  
	2020-05-14 00:00:00		chile|		alegria  
	2020-05-14 00:00:00	internacionales peru|			alegria   
	2020-05-14 00:00:00		america|bolivia colombia|	chile peru|	alegría
	2020-05-14 00:00:00		america|bolivia colombia|	chile peru|	alegria 
	2020-05-14 00:00:00	minsa peru|			alegria  
	2020-05-14 00:00:00	papa|			tristeza
	2020-05-14 00:00:00		vizcarra|		miedo   
	2020-05-14 00:00:00		china|licor|torta pic twitter com|		tristeza 
	2020-05-14 00:00:00	peru|			alegria   
	2020-05-14 00:00:00		brasil|brasil|		miedo
	2020-05-14 00:00:00	peru|			miedo 
	2020-05-14 00:00:00		chile|bolivia|argentina colombia|venezuela|		tristeza  
	2020-05-14 00:00:00		eeuu|venezuela|		tristeza   
	2020-05-14 00:00:00	nacion cubana pic twitter com ycqgjcrvnm|	cuba|		miedo  
	2020-05-14 00:00:00		lima|		miedo   
	2020-05-14 00:00:00		vendia|		tristeza
	2020-05-14 00:00:00	peru|			tristeza 
	2020-05-14 00:00:00	mtpe peru|			tristeza  
	2020-05-14 00:00:00		america|		tristeza   
	2020-05-14 00:00:00	camas uci|peru pic twitter com bto09vcuwp|			alegría
	2020-05-14 00:00:00	fallecio|lidero|			ira   
	2020-05-14 00:00:00		brasil|chile|america|	bbc|	miedo
	2020-05-14 00:00:00	juez justiciaparapierfigari loultimo dia60 pic twitter com|			alegria 
	2020-05-14 00:00:00		brasil|chile|	america 1 ee uu 1|	ira
	2020-05-14 00:00:00		brasil|colombia|	america 1 ee uu 86 912 2|	tristeza
	2020-05-14 00:00:00			pe|	ira 
	2020-05-14 00:00:00		linea|		miedo 
	2020-05-14 00:00:00	peru essaludperu|			ira  
	2020-05-14 00:00:00		colombia|venezuela|estados unidos|republica dominicana|	uruguay chile|	tristeza 
	2020-05-14 00:00:00	peru|	colombia|		alegria  
	2020-05-14 00:00:00	loultimo peru|	india|		alegria   
	2020-05-14 00:00:00	normaslegales|bono|mtpe peru|			tristeza  
	2020-05-14 00:00:00		colombia|		miedo  
	2020-05-14 00:00:00	millon de habitantes sudamerica|	chile|ecuador|brasil|bolivia|uruguay|paraguay|venezuela|	wo|	ira   
	2020-05-14 00:00:00		lima|callao|	congreso|	ira
	2020-05-14 00:00:00	peru|	colombia|		alegría
	2020-05-14 00:00:00		lima|callao|	congreso|covid19|	ira 
	2020-05-14 00:00:00	peru|millon|			alegria 
	2020-05-14 00:00:00	elcomercio peru|			miedo   
	2020-05-14 00:00:00	elcomercio peru|	peru mazzetti|		ira  
	2020-05-14 00:00:00	peru|			tristeza   
	2020-05-14 00:00:00		lima|	proteccion|health minsa shopping|	miedo
	2020-05-14 00:00:00	peru cumplio|			tristeza
	2020-05-14 00:00:00	elcomercio peru|			alegria  
	2020-05-14 00:00:00	bbcworld peru uses|		bbc news|	tristeza 
	2020-05-14 00:00:00	elcomercio peru|			miedo 
	2020-05-14 00:00:00		peru|colombia|		alegria   
	2020-05-14 00:00:00		el salvador|		ira   
	2020-05-14 00:00:00	face|zoom foro tendencias|	santiago de surco|		alegría
	2020-05-14 00:00:00	elcomercio peru|		ministro del interior|	tristeza  
	2020-05-14 00:00:00	pcmperu minculturape|	ucayali|	alimento antencion medica hospedaje|	alegria 
	2020-05-14 00:00:00		lima|		miedo  
	2020-05-14 00:00:00	elcomercio peru|			alegria  
	2020-05-14 00:00:00	peru|	colombia|		alegria   
	2020-05-14 00:00:00	mtpe peru|peru pic twitter|			miedo   
	2020-05-14 00:00:00	peru|			miedo
	2020-05-14 00:00:00			cancion|	miedo 
	2020-05-15 00:00:00		brasil|chile|		tristeza   
	2020-05-15 00:00:00		brasil|		tristeza
	2020-05-15 00:00:00	laboratorio minsa peru|			ira
	2020-05-15 00:00:00	peru|			miedo  
	2020-05-15 00:00:00		loreto|		miedo   
	2020-05-15 00:00:00	peru|			miedo
	2020-05-15 00:00:00	peru|	colombia|		alegría
	2020-05-15 00:00:00		peru|colombia|		ira 
	2020-05-15 00:00:00		chile|		tristeza 
	2020-05-15 00:00:00		foro andino de mujeres parlamentarias|venezuela colombia|bolivia|brasil|chile|		ira  
	2020-05-15 00:00:00	click aqui|	migrantes venezolanos|colombia|		ira   
	2020-05-15 00:00:00		mrda|pedo|		ira
	2020-05-15 00:00:00			mef peru minproduccion pcmperu|	alegria 
	2020-05-15 00:00:00	ciro maguina|			miedo 
	2020-05-15 00:00:00		china|		tristeza  
	2020-05-15 00:00:00	peru|	ecuador|colombia|florida|eeuu|		miedo  
	2020-05-15 00:00:00		lima|		miedo   
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00	minsa peru|dgiesp|			ira 
	2020-05-15 00:00:00	elcomercio peru|			miedo 
	2020-05-15 00:00:00	peru|	colombia|		alegria  
	2020-05-15 00:00:00			na|	alegria   
	2020-05-15 00:00:00	essaludperu fioremolinelli susaludperu|peru cmp peru ocram eloymarchan maguina ciro|			ira  
	2020-05-15 00:00:00	elcomercio peru|	lima|callao|	congreso|	miedo  
	2020-05-15 00:00:00		brasil|chile|		alegría
	2020-05-15 00:00:00	wow peru is leading i think they|testing mechanism|			alegria 
	2020-05-15 00:00:00	peru|	america|	bbc|	miedo   
	2020-05-15 00:00:00	peru|			alegria  
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00		lima|callao|	congreso|	ira   
	2020-05-15 00:00:00		colombia|		miedo 
	2020-05-15 00:00:00	mtpe peru|			tristeza   
	2020-05-15 00:00:00	minsa peru|san marcos cayetano heredia|	san martin|porres|		alegria   
	2020-05-15 00:00:00	katika masaa|	wizara|		alegría
	2020-05-15 00:00:00	katika masaa|	wizara|		alegria 
	2020-05-15 00:00:00	peru|	colombia|		alegria  
	2020-05-15 00:00:00		lima|	bbc news|	miedo  
	2020-05-15 00:00:00	peru|	colombia|		tristeza
	2020-05-15 00:00:00		lima|		miedo   
	2020-05-15 00:00:00	peru|			miedo
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00			ocde peru|	miedo  
	2020-05-15 00:00:00		peru tendra|ecuador|colombia|	universidad de washington|	tristeza 
	2020-05-15 00:00:00	coronavirus peru|	lima|		miedo   
	2020-05-15 00:00:00	peru|			miedo
	2020-05-15 00:00:00		ine espana|		ira
	2020-05-15 00:00:00	15may peru cumplio|			miedo 
	2020-05-15 00:00:00	col mbia militariza fronteira com brasil|			tristeza  
	2020-05-15 00:00:00		lima|callao congreso|	congreso|	ira 
	2020-05-15 00:00:00		belgica|		alegria   
	2020-05-15 00:00:00		santiago de chile|		alegría
	2020-05-15 00:00:00		lima|		miedo  
	2020-05-15 00:00:00	much lesser|	china|		alegria 
	2020-05-15 00:00:00		chimbote peru|		tristeza   
	2020-05-15 00:00:00	internacionales peru|			miedo   
	2020-05-15 00:00:00	informalidade improvisa|saude precario tornam|segundo pais com mais casos da covid|			miedo
	2020-05-15 00:00:00	peru|			alegria  
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00	peru|			alegria   
	2020-05-15 00:00:00	peru decidio|			alegría
	2020-05-15 00:00:00		lima|		miedo  
	2020-05-15 00:00:00			bate records|	tristeza
	2020-05-15 00:00:00	peru|			miedo   
	2020-05-15 00:00:00	peru|	belgica|		alegria 
	2020-05-15 00:00:00	peru|			ira  
	2020-05-15 00:00:00		ecuador|		alegria  
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00	peru|peru|			alegria   
	2020-05-15 00:00:00	peru|	eeuu|china|china|	relacion|	ira   
	2020-05-15 00:00:00		medica|		alegría
	2020-05-15 00:00:00	peru|			ira
	2020-05-15 00:00:00	elcomercio peru|peru pic twitter|	vendia|		alegria 
	2020-05-15 00:00:00		latam brasil|		tristeza 
	2020-05-15 00:00:00		nacional colombia|		alegria  
	2020-05-15 00:00:00	jan solid line is forecast|			alegria   
	2020-05-15 00:00:00		brasil|	na america do sul|argentina tem 8|na america do sul|	alegría
	2020-05-15 00:00:00		colombia|		ira 
	2020-05-15 00:00:00		foro andino de mujeres parlamentarias|venezuela colombia|bolivia|chile|		tristeza  
	2020-05-15 00:00:00		vendia|		alegria 
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00		comunidad shipibo conibo|		ira  
	2020-05-15 00:00:00		peru publimetrope|		alegria  
	2020-05-15 00:00:00	covid segun|			miedo  
	2020-05-15 00:00:00	15may|	felimar luque|vendia|		miedo   
	2020-05-15 00:00:00		lima|san isidro|		tristeza   
	2020-05-15 00:00:00	peru|	brasil|ecuador|		miedo
	2020-05-15 00:00:00		colombia|brasil|amazonia|venezuela|		tristeza
	2020-05-15 00:00:00	quedateencasa yoapoyolacuarentena peru|			alegria   
	2020-05-15 00:00:00	peru|gabriela delgado|	ecuador|	secretario de salud de bogota|	alegría
	2020-05-15 00:00:00	pilar mazzetti|mazzetti|			alegria 
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00	peru|	novena|		alegria  
	2020-05-15 00:00:00		disease jhu csse|india|arabia|		alegria   
	2020-05-15 00:00:00	peru|			ira   
	2020-05-15 00:00:00	peru|			ira
	2020-05-15 00:00:00	carlos tubino carlos ganoza|			alegría
	2020-05-15 00:00:00	ocram micro noticiero de peru|zarai toledo congreso formalizo taxi|	lima|chile|		tristeza 
	2020-05-15 00:00:00			lot of brothers sisters partners and friends around the world or nothing|	ira 
	2020-05-15 00:00:00		china|		alegria 
	2020-05-15 00:00:00		lima|twitter com ztrpkhcvrv|		miedo  
	2020-05-15 00:00:00	peru|	colombia|twitter com|		alegria  
	2020-05-15 00:00:00	saude precario tornam|segundo pais com mais casos da covid|			miedo   
	2020-05-15 00:00:00		venezuela|ecuador|colombia|troya|		miedo
	2020-05-15 00:00:00	martin vizcarra|			ira  
	2020-05-15 00:00:00		india|		tristeza  
	2020-05-15 00:00:00	agonia andina|			alegria   
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00	peru|			miedo  
	2020-05-15 00:00:00		update for may 15th the peru gazette|		alegría
	2020-05-15 00:00:00	peru|san martin|			tristeza   
	2020-05-15 00:00:00		vendia|		alegria 
	2020-05-15 00:00:00	peru|			tristeza
	2020-05-15 00:00:00			agencia andina|	alegria  
	2020-05-15 00:00:00	bono|			ira   
	2020-05-15 00:00:00		inglaterra|		miedo   
	2020-05-15 00:00:00	peru|			miedo
	2020-05-15 00:00:00	rela|mortes da|worldmeters conclus|		na am latina|seu respectivo|tem|	tristeza 
	2020-05-15 00:00:00	that may help|			alegria   
	2020-05-15 00:00:00	elcomercio peru|			alegría
	2020-05-15 00:00:00			morgues proteccionyaccion|	tristeza  
	2020-05-15 00:00:00		lima|		miedo 
	2020-05-15 00:00:00	peru|			ira
	2020-05-15 00:00:00		peru|colombia|pandemia pic twitter com|		tristeza   
	2020-05-15 00:00:00	ayer|		pnp|	ira 
	2020-05-15 00:00:00		peru|colombia|		alegria 
	2020-05-15 00:00:00	jajajaja|			alegria  
	2020-05-15 00:00:00		brasil|chile|colombia|bolivia|	america do sul 10|	alegria   
	2020-05-15 00:00:00	peru|	colombia|		alegría
	2020-05-15 00:00:00	martin vizcarra|pilar mazzetti|			miedo  
	2020-05-15 00:00:00		ihme|		alegria 
	2020-05-15 00:00:00		lima|		miedo   
	2020-05-15 00:00:00		huanuco|		ira  
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00	peru pic twitter|			tristeza
	2020-05-15 00:00:00	peru|			miedo 
	2020-05-15 00:00:00			telesur proteccionyaccion vencedormrt|	ira   
	2020-05-15 00:00:00		lima|		miedo  
	2020-05-15 00:00:00	vacunas anti|	reino unido china|ee uu peru bicentenario|		alegria  
	2020-05-15 00:00:00	descartes|	distrito de lavictoria pic twitter com yjuzfh9wmm|		alegria   
	2020-05-15 00:00:00	conter|peru sob|	com brasil|		miedo   
	2020-05-15 00:00:00		com brasil|estado do amazonas|		alegría
	2020-05-15 00:00:00	bebes|			ira
	2020-05-15 00:00:00	escucho leo|	aqui|		tristeza 
	2020-05-15 00:00:00	sernanp|		unesco|	ira 
	2020-05-15 00:00:00		lima|	bbc news|	miedo
	2020-05-15 00:00:00		china|india|		alegria 
	2020-05-15 00:00:00	goce|chus|mus|			alegria  
	2020-05-15 00:00:00	situacion|			miedo 
	2020-05-15 00:00:00	peru|		noticiasaldesp1|	ira  
	2020-05-15 00:00:00		peru goreucayali diresaucayali|	actualizacion reporte|	alegria   
	2020-05-15 00:00:00		vendia|	proteccionyaccion|	alegría
	2020-05-15 00:00:00		lima|		miedo  
	2020-05-15 00:00:00	extra peru|			tristeza  
	2020-05-15 00:00:00		peru superaria|china|		ira   
	2020-05-15 00:00:00		vendia|		alegria 
	2020-05-15 00:00:00		azucena|azucena|		tristeza   
	2020-05-15 00:00:00	daropina check list de la declaracion|	noruega|	alemania dci|	alegria  
	2020-05-15 00:00:00			ud|	ira
	2020-05-15 00:00:00			our field partners in peru celebrated|	tristeza
	2020-05-15 00:00:00	peru|			miedo   
	2020-05-15 00:00:00		consideracion|		tristeza 
	2020-05-15 00:00:00	senasa peru|	san luis|coordinacion|		alegria   
	2020-05-15 00:00:00		nueva york|		alegría
	2020-05-15 00:00:00	peru|	loreto|loreto|		tristeza  
	2020-05-15 00:00:00	conter|	com brasil|peru sob lockdown|		alegria 
	2020-05-15 00:00:00	peru|	colombia|		tristeza   
	2020-05-15 00:00:00		colombia brasil|colombia|		tristeza
	2020-05-15 00:00:00		venezuela|colombia|		ira 
	2020-05-15 00:00:00	elcomercio peru|guillermo elias|	aqui|		ira  
	2020-05-15 00:00:00			proteccionyaccion|	tristeza 
	2020-05-15 00:00:00	jorge del castillo galvez pic twitter|		peru post|	tristeza  
	2020-05-15 00:00:00	pilar mazzetti|			alegria  
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00		brasil|chile bolivia|el salvador|america|		miedo 
	2020-05-15 00:00:00	mtpe peru|peru julianaoxenford latina noticias|	essalud|		alegria   
	2020-05-15 00:00:00		de colombia|		miedo  
	2020-05-15 00:00:00		kawasaki|		miedo   
	2020-05-15 00:00:00	carlos|	chile|bolivia|		alegría
	2020-05-15 00:00:00		pisco peru|		ira   
	2020-05-15 00:00:00			investigacion|	ira
	2020-05-15 00:00:00		mexico|		miedo
	2020-05-15 00:00:00			ucv peru|	miedo 
	2020-05-15 00:00:00		iquitos|peru via|		miedo  
	2020-05-15 00:00:00			coordinacion|	alegria 
	2020-05-15 00:00:00		lima|		miedo   
	2020-05-15 00:00:00		covid|		tristeza   
	2020-05-15 00:00:00		lima|callao|		miedo
	2020-05-15 00:00:00	mtpe peru aprobo|			alegria  
	2020-05-15 00:00:00		vendia|		alegria   
	2020-05-15 00:00:00	elcomercio peru|			alegría
	2020-05-15 00:00:00	peru|	gobiernos de colombia|		alegria 
	2020-05-15 00:00:00	educacion|			alegria  
	2020-05-15 00:00:00	millon de turistas|zoomatepic twitter com eqxlizpovz|	peru juan stoessel|casa andina|		miedo 
	2020-05-15 00:00:00	senorita biondi|pilar mazzetti|fioremolinelli|			miedo  
	2020-05-15 00:00:00	misje peru|	amazonia|		alegria   
	2020-05-15 00:00:00		huanuco|		ira 
	2020-05-15 00:00:00	defensoria peru envio|			miedo   
	2020-05-15 00:00:00	peru|			alegría
	2020-05-15 00:00:00	peru|			alegria 
	2020-05-15 00:00:00	planton|			tristeza
	2020-05-15 00:00:00		brasil|chile|mexico|		miedo
	2020-05-15 00:00:00	guillermo ramirez|	provincia do peru sul vitima do|	com|	tristeza 
	2020-05-15 00:00:00		iquitos|covid2019|		miedo 
	2020-05-15 00:00:00	q peru|			ira  
	2020-05-15 00:00:00	peru|millon habitantes segun|			miedo  
	2020-05-15 00:00:00		koronawirus|	na wiecie 1|	ira   
	2020-05-15 00:00:00		america|brasil|		miedo   
	2020-05-15 00:00:00	conter|	com brasil|peru sob lockdown|		alegria  
	2020-05-15 00:00:00		lima|		miedo
	2020-05-15 00:00:00	hebben we als samenleving nog niet|volksgezondheid nog|schrijnende vertoning|advocaat katjelee|	totaal gebrek aan burgerzin bij deze|	een ge importeerde|	miedo 
	2020-05-15 00:00:00		brasil|chile|colombia|		tristeza  
	2020-05-15 00:00:00		brytania|koronawirus|		ira
